Price,Close,High,Low,Open,Volume
Ticker,POWERGRID.NS,POWERGRID.NS,POWERGRID.NS,POWERGRID.NS,POWERGRID.NS
Date,,,,,
2021-09-09,107.2863540649414,107.68829393059849,106.29697233609637,106.6061549126524,5078350
2021-09-13,107.53369903564453,107.78104760472755,106.79165332839551,107.75012431584061,7522483
2021-09-14,107.65736389160156,108.27572900594812,107.28634733912773,107.53369590100044,8434427
2021-09-15,110.00717163085938,110.68737083493964,107.44095353391488,107.59554483396367,20064238
2021-09-16,110.96562194824219,112.32603283661221,110.25451208506905,110.65643937097691,16214883
2021-09-17,110.5636978149414,111.55307957426724,109.29604417973943,111.02747169406335,21219226
2021-09-20,109.45063781738281,110.81103619301373,108.27574144897144,109.57430582219584,7833069
2021-09-21,108.77043151855469,110.31634438101092,108.49215965490991,108.86318880643627,9481007
2021-09-22,109.29602813720703,109.72887866191816,108.70858634214625,108.70858634214625,9165634
2021-09-23,110.22360229492188,110.53278491005489,109.45064575708932,109.45064575708932,10295913
2021-09-24,108.9250259399414,110.99654671912222,108.70860064910248,110.25451355605405,7093411
2021-09-27,108.83226013183594,109.54338252951328,108.27572901275497,109.14144268902865,5205649
2021-09-28,113.7482681274414,116.80918327106353,108.89410405317767,109.35787793124118,38873626
2021-09-29,120.61212158203125,121.38507798135042,112.82071101235758,113.46999942005391,53686662
2021-09-30,117.42753601074219,122.43629084745871,116.65457962912944,120.5502722440555,23618199
2021-10-01,118.63335418701172,119.65365922365781,117.27295585859788,117.98407831327071,16994903
2021-10-04,118.50968170166016,119.37539541455791,117.52029999292172,118.72610698471685,10757286
2021-10-05,117.45844268798828,120.64302538711419,117.08742615367657,118.50967087931956,17200858
2021-10-06,116.00531005859375,118.81887677644377,115.47970214994933,118.69519618691594,8929507
2021-10-07,116.43817138671875,118.4478582728152,116.00530820131009,118.10775238289926,6733699
2021-10-08,116.06713104248047,117.58213317470366,115.63428047937151,116.87101075187816,8165175
2021-10-11,119.62272644042969,120.64303139610864,117.05652127823204,117.48937182637682,12982042
2021-10-12,119.5608901977539,120.36476986425036,118.5096745544926,119.90099603681092,8539966
2021-10-13,123.302001953125,126.45566140854893,120.0555852176977,120.64302702326891,33075614
2021-10-14,126.54840087890625,127.35226783757398,122.59086232797296,123.79666905630867,19185455
2021-10-18,126.02281188964844,129.82574717434144,125.00250696274564,129.73300247426218,38546365
2021-10-19,122.83822631835938,126.64117409693324,121.81792141474153,126.14647699800646,16174177
2021-10-20,120.17926025390625,123.82761702958884,119.56089512516922,123.67302574740458,21909934
2021-10-21,119.99376678466797,122.0343643060043,119.65366090744276,121.35416513222553,16946547
2021-10-22,120.2410888671875,121.8179249071368,118.26232557609093,121.13772581211423,7705870
2021-10-25,119.1280288696289,120.58118421454213,117.79854150189885,120.24107840628476,7862419
2021-10-26,117.7367172241211,119.31354067627241,117.30385410693965,119.09711540801676,8525850
2021-10-27,117.64396667480469,118.63334837249279,116.59275097988686,117.58213267757496,9862679
2021-10-28,114.95408630371094,118.16958011864729,114.55214643167602,117.9222315373434,11095238
2021-10-29,114.42847442626953,116.654586418746,112.10960514646675,115.5724474215047,12988035
2021-11-01,116.09806060791016,116.56183448517211,114.11929709719443,114.1502078072756,5475153
2021-11-02,114.70674133300781,118.26234113173986,114.49031603530631,116.65459417366495,10946890
2021-11-03,113.7482681274414,115.8198015139957,113.16082624749627,114.70673917437463,13957727
2021-11-04,114.42847442626953,114.92315899089152,113.93377728097654,114.36662784760466,830214
2021-11-08,116.9637680053711,117.70580113639687,114.15020160394583,116.00529701218116,11947323
2021-11-09,115.35603332519531,117.70581354153666,114.58307682363456,117.70581354153666,10381150
2021-11-10,114.02655792236328,115.32512246888083,113.5009499607578,114.9850165392501,13857851
2021-11-11,112.63521575927734,114.5521452280662,111.73857873405568,114.39755393895949,8851354
2021-11-12,112.5424575805664,113.5936733059186,111.49124185521421,113.5936733059186,9590673
2021-11-15,116.43817138671875,116.7164306925248,112.54246562140139,112.66613362827694,24821341
2021-11-16,116.00531005859375,118.32417957967706,115.32511084854377,116.87102386259932,23206330
2021-11-17,118.13866424560547,119.83916836932531,115.63428041294969,115.63428041294969,18359498
2021-11-18,119.03529357910156,120.24110061166026,118.1386691272678,118.63335370802486,10742933
2021-11-22,120.08650207519531,121.81792945504802,118.72610383436151,120.21018264842516,25095721
2021-11-23,124.8169937133789,125.1570995528119,119.43722234140246,119.49905633566203,19671538
2021-11-24,125.71365356445312,128.2798591487521,124.90977375062072,125.03344176166914,18120478
2021-11-25,126.30107116699219,126.7648449901268,124.44597587445375,125.28076623996203,18537454
2021-11-26,124.90975189208984,126.73392392953292,124.16771879430596,126.17740539653018,12814537
2021-11-29,123.82760620117188,126.14647523115636,122.74546732051245,123.0546498578437,16066147
2021-11-30,127.84700012207031,129.54750435585842,123.85854976963594,123.85854976963594,37739647
2021-12-01,128.125244140625,129.08371508128104,126.57933138516056,128.00157615245593,20332817
2021-12-02,132.63931274414062,133.56686038570805,127.6923919891144,129.2383047250601,33758843
2021-12-03,127.44508361816406,133.8451618467648,127.07406696069101,131.80456394032598,47614182
2021-12-06,124.90975189208984,128.61994254234995,124.50781205551094,128.21800270577103,11322446
2021-12-07,127.25955200195312,127.97066185488534,125.00251670428659,125.28077598754953,8049102
2021-12-08,126.64120483398438,128.40354323305922,125.86824829222587,126.85763014954219,8788449
2021-12-09,125.65178680419922,127.66147343544193,124.97158769129733,127.07403160626997,5755422
2021-12-10,125.31171417236328,126.30109600683308,124.81701696479209,126.30109600683308,6164402
2021-12-13,126.39384460449219,129.64026178141918,125.9609814324989,127.07404378257112,21648126
2021-12-14,131.2480010986328,131.80453224133365,125.65179154366652,126.20832268636737,48042035
2021-12-15,129.76393127441406,133.35045437189692,128.4962901963191,131.7736181213013,15207306
2021-12-16,128.74362182617188,130.96974647615755,127.5687380817223,130.72239789497343,13410737
2021-12-17,129.82574462890625,130.16585045809558,126.7957657754152,128.74360572961092,15209414
2021-12-20,129.76393127441406,131.4953588209241,128.31077560895307,130.32046245584027,22539246
2021-12-21,127.75424194335938,130.93882509340654,126.64119218282194,130.75331050964783,17566511
2021-12-22,127.09211730957031,128.0064439202365,124.85357584338338,125.98861348267172,14750231
2021-12-23,131.38003540039062,132.1682525708142,127.40742855888911,127.69118160861939,15932489
2021-12-24,129.51983642578125,131.60072187215536,129.1730157701917,131.28543503218464,8975969
2021-12-27,129.96127319335938,130.68643571609994,129.26764449602166,129.51987661206945,8648187
2021-12-28,129.6459503173828,131.56920523642563,128.19563850299008,130.30805783483817,15736206
2021-12-29,129.015380859375,129.83513182898702,127.81728822265558,128.00646547073688,17172943
2021-12-30,129.48829650878906,133.3032722242982,127.15517913456192,129.01536627111705,87481206
2021-12-31,128.8892822265625,130.02430732457566,128.3532970834127,128.63705015065193,9842223
2022-01-03,129.26760864257812,130.49722222731245,128.73162356279792,129.5198406886673,7410054
2022-01-04,132.79884338378906,134.3122231114193,129.58291948073554,130.087383666298,14784090
2022-01-05,131.56919860839844,133.27174238315104,131.19085697279277,132.42047049577474,9565107
2022-01-06,129.8666534423828,131.60073118493446,129.04691529788246,131.00169127822053,5615931
2022-01-07,129.3937530517578,131.47465195533607,128.95235647417854,130.49725732476423,11908249
2022-01-10,128.6370391845703,130.68640377942253,128.29021850612708,130.68640377942253,11085710
2022-01-11,128.54244995117188,129.77207639968722,128.32175171550662,128.98385925155756,7208789
2022-01-12,129.23609924316406,130.33960342787194,128.85775751707567,129.89820688561167,11018139
2022-01-13,131.15936279296875,133.36637130150427,130.24503582819867,130.9071306833245,20522807
2022-01-14,131.00169372558594,132.19978639045172,130.24501037359465,131.12780334123264,14183654
2022-01-17,130.11888122558594,132.1367247753691,129.77207338589616,131.88449272801432,7574539
2022-01-18,129.36219787597656,131.06474174429343,129.01537720733006,130.05582638421473,8475422
2022-01-19,129.04689025878906,130.780967664876,126.77682785663127,129.89816205596662,13724367
2022-01-20,135.3526611328125,135.79405763639573,129.51985381045162,130.59182407861442,30170343
2022-01-21,135.63641357421875,138.2532972510533,134.31221124047596,134.8797301918103,29509593
2022-01-24,134.94277954101562,137.30743105166425,133.3663452005832,136.45615907364186,12850189
2022-01-25,138.0010528564453,138.85232479289638,133.65009172351728,134.62748609847714,27389035
2022-01-27,135.478759765625,138.28482048784224,133.90232548203835,137.46506952875518,28512473
2022-01-28,132.54661560058594,137.14980974907445,131.94757558617852,137.14980974907445,18932049
2022-01-31,135.82557678222656,136.67684870662993,133.17715955968256,133.68162364846847,19907759
2022-02-01,134.2806854248047,136.86604826509333,133.24024891924003,136.83451444350666,8622355
2022-02-02,134.94277954101562,137.3389648700951,134.4698492388859,135.47876465095155,9921099
2022-02-03,133.240234375,135.57335204603046,133.05105712424384,134.9427783155838,4594389
2022-02-04,132.23130798339844,134.53290469737274,131.85296630567586,133.6816327152331,7329263
2022-02-07,134.72207641601562,135.13195189548276,132.42047979659708,133.08258732720208,7869237
2022-02-08,132.45199584960938,135.82556219758703,131.47460159343257,134.9427565515327,9074237
2022-02-09,132.0106201171875,133.46094496302507,131.60074458866328,132.7988373531739,9833985
2022-02-10,133.71316528320312,136.01474914659528,132.452017816553,132.452017816553,19180334
2022-02-11,131.03323364257812,133.68163832686528,130.56030331830854,132.54660041699586,20071130
2022-02-14,127.28129577636719,130.49721900468614,126.90295413110398,130.49721900468614,12109375
2022-02-15,128.2902374267578,128.542469518366,125.48418908389162,127.37591052736738,19046061
2022-02-16,127.22087860107422,130.26691563271038,126.83201158809227,128.71148713730767,20270061
2022-02-17,127.67454528808594,128.87351680724282,127.02645114956773,128.48466296123368,16405551
2022-02-18,126.83198547363281,129.7160115700556,126.54034845945222,127.5448993936399,14600643
2022-02-21,128.4198455810547,128.97072291620827,126.73480359714048,126.83200716148505,10682638
2022-02-22,128.4198455810547,128.61426589525175,124.30445077836771,125.85986603397595,13606058
2022-02-23,128.35504150390625,129.29477267268743,128.06339124822685,128.54946182218433,6493463
2022-02-24,123.85078430175781,127.02644814242005,123.07307662815056,125.73025989606883,13145037
2022-02-25,127.86897277832031,128.2578266060056,124.53128548513043,124.79052576542342,10920938
2022-02-28,135.54888916015625,136.26179006202346,127.05885874226392,127.96617997072651,31938385
2022-03-02,136.68304443359375,138.1412561170556,133.6369943390576,134.64154543964557,20502615
2022-03-03,141.1873016357422,142.15944281733167,136.553426033064,136.553426033064,19805555
2022-03-04,139.37265014648438,140.96047551602447,136.71545362283254,139.95592432435035,12794317
2022-03-07,137.91441345214844,139.46982855988534,135.35443414844366,136.4237919241428,17635653
2022-03-08,137.62278747558594,144.78423296992233,135.97015533609144,138.6921454396759,28410490
2022-03-09,134.86839294433594,139.9883394790513,133.89625169795363,139.43746207653655,22830958
2022-03-10,135.3544464111328,137.00709159471108,134.1878849746433,136.74785132476637,16516553
2022-03-11,137.68759155273438,138.044048595612,134.64155444008634,135.64610560782597,12992850
2022-03-14,138.30328369140625,138.69213751462598,135.84052083516755,137.68758638459246,12598659
2022-03-15,135.87290954589844,139.37261977807484,134.99798528423088,138.1736353313571,14528285
2022-03-16,135.67849731445312,137.2663357721221,135.41925703712877,136.9098787426126,11933774
2022-03-17,137.1042938232422,137.88200136520055,134.64153129786328,137.39593085509995,28464621
2022-03-21,132.79449462890625,139.9883370923853,132.5352543305222,139.9883370923853,17797415
2022-03-22,135.25723266601562,135.77571321742144,132.24360566568222,132.859289783157,13285297
2022-03-23,136.16458129882812,136.48862838101738,134.99801971425248,135.77572743730292,9408783
2022-03-24,136.5858154296875,136.87745246601085,134.8035568653618,136.09974491214413,11188958
2022-03-25,135.87290954589844,136.61822028195087,133.96102433728518,136.585810307794,9842670
2022-03-28,137.59039306640625,137.88203015916673,134.4795358779182,135.87294093495993,12823578
2022-03-29,136.94229125976562,138.9837771659472,135.90533013125048,138.59492333550827,10470515
2022-03-30,140.70123291015625,141.7381808804963,137.26634193431062,138.10885639155177,54218485
2022-03-31,140.50680541992188,140.7984424891945,139.1782072476618,139.6966877991555,10326026
2022-04-01,145.8535614013672,146.30722193160375,140.05311213330657,140.05311213330657,39663961
2022-04-04,147.37661743164062,147.83027807808836,145.2055045913384,146.46928295323545,9907530
2022-04-05,151.03834533691406,152.04288334750177,147.05256371939743,149.02924294472047,17167487
2022-04-06,153.37147521972656,154.53803671745894,149.80695758100086,149.93657113002382,17153675
2022-04-07,149.93655395507812,155.47776328747474,149.0616296356226,152.91778391068917,11913911
2022-04-08,150.74668884277344,151.7188300174072,149.45050060992844,151.00592912644416,6746769
2022-04-11,149.64492797851562,152.65856813332002,148.02469275394424,150.6818758851397,12413822
2022-04-12,151.0707244873047,151.42718149860949,148.1543011837447,148.57556496469377,14769907
2022-04-13,148.7375946044922,152.5289424180933,147.47381639512784,152.2697021433368,11015439
2022-04-18,149.77455139160156,150.22822519568098,147.47382513240973,148.73760341664828,19069923
2022-04-19,147.66824340820312,151.23276108759384,146.79331897854533,150.81149727020048,15036942
2022-04-20,147.11737060546875,148.4135588927416,144.8166311213558,147.92748828501428,9814641
2022-04-21,147.27940368652344,148.1867381835204,145.9832153152449,146.53409273593627,11134333
2022-04-22,146.11279296875,149.1912395939619,145.6267224489797,145.8535659066112,12032249
2022-04-25,144.4277801513672,147.0525667596221,143.55285567711869,145.14068108647675,11042683
2022-04-26,150.09860229492188,150.48745614728122,145.39991971393235,147.1173718461545,15389155
2022-04-27,148.60797119140625,150.9086971615065,147.40898664846569,149.93655608485668,12680209
2022-04-28,152.6909637451172,153.11222753734796,149.09404948570327,151.26516203272917,18378146
2022-04-29,147.60342407226562,153.1770304231838,147.14976349860657,152.36691283771583,9026331
2022-05-02,150.06619262695312,151.1679473117206,146.40445836150758,146.40445836150758,12634353
2022-05-04,153.98716735839844,155.1861388984501,150.94113012848237,151.0059369063618,23124643
2022-05-05,151.49200439453125,155.96385657311868,150.908717034627,154.50564476611248,16481935
2022-05-06,154.50563049316406,154.99170105059716,150.0013687496462,150.0013687496462,17715186
2022-05-09,158.8802490234375,159.72276332425784,152.72335593483788,154.89446822897963,54118806
2022-05-10,157.90814208984375,160.95417931688317,157.16283118116112,159.301547147727,30997494
2022-05-11,155.0240936279297,160.7273266209402,154.700046598452,158.13495038511857,15412618
2022-05-12,152.88540649414062,156.77397123827896,150.45505352905417,154.89449564151036,26538994
2022-05-13,153.14463806152344,155.44536415950765,151.07072907142296,155.44536415950765,15074553
2022-05-16,152.43173217773438,154.18159421795212,151.005930383935,152.62616568848367,7960529
2022-05-17,154.66766357421875,155.08892738713914,150.84390564891677,152.23731063680333,15470937
2022-05-18,147.7006378173828,154.4084086516105,147.1821572990192,153.92233811020984,19181550
2022-05-19,147.9598846435547,148.8348090198067,143.6500563480817,144.52498072433372,15085602
2022-05-20,148.44598388671875,151.07075752258856,146.95536193140222,149.54773876811936,15148281
2022-05-23,145.5619354248047,150.35783450740107,145.30269514200057,150.35783450740107,11572501
2022-05-24,147.11737060546875,148.8348227232071,145.56194202363952,145.8211823181959,16336858
2022-05-25,145.7239532470703,148.67278662566747,144.23334475395617,148.02469253678967,11062614
2022-05-26,147.24696350097656,148.47834483822257,145.10826103834566,147.11734996463795,14150454
2022-05-27,145.62673950195312,148.1867191171558,144.78422508032972,148.15430913783987,8430491
2022-05-30,147.927490234375,148.99684822256873,145.36752360748,145.49713716371167,9305758
2022-05-31,150.94113159179688,152.39934344301227,147.89508114684133,147.92749112884988,26351545
2022-06-01,148.5431671142578,151.0059300458616,147.86267619917606,150.45505268065008,10282009
2022-06-02,146.17762756347656,148.67278717782122,145.52953347219182,148.67278717782122,10071898
2022-06-03,146.46926879882812,147.83026379215804,145.8211746890988,146.46926879882812,16082518
2022-06-06,145.69155883789062,147.40899765311295,144.88144121353739,146.46926648306646,12693293
2022-06-07,145.8211669921875,146.63128458658855,144.97863941980734,145.14066293868754,9103195
2022-06-08,145.52952575683594,146.79330389363784,144.5573846714476,144.5573846714476,11240130
2022-06-09,145.7239532470703,146.27483058551485,143.2287936419924,145.62673649663705,9468041
2022-06-10,145.46473693847656,147.4090195254137,143.90932141733498,143.90932141733498,9019239
2022-06-13,144.10369873046875,146.145197474194,143.55282146578259,143.77965172941734,10186775
2022-06-14,145.14068603515625,147.31181208205197,143.87690766098663,144.10373798641325,17023962
2022-06-15,144.03890991210938,146.6636962218313,143.8120796202155,145.33509807779765,5898563
2022-06-16,140.2151641845703,145.36752049537787,139.7615035619624,144.75182315268543,11883333
2022-06-17,136.9746856689453,140.57161320526623,136.26178479463627,138.82175122049867,19675226
2022-06-20,134.96560668945312,136.68305882344356,133.73422516778965,135.51648407965516,7402273
2022-06-21,136.32659912109375,138.14126797943305,134.3499199139656,135.4840846540504,9459619
2022-06-22,136.52102661132812,136.90988043937972,134.93318813398056,136.61824336471813,10257637
2022-06-23,135.16001892089844,137.2015046227305,133.60459056933013,136.16455678352068,13114525
2022-06-24,135.4192657470703,137.39595815510924,134.64155805058465,137.39595815510924,9499105
2022-06-27,137.1042938232422,138.27085513617973,135.87291256055275,138.27085513617973,17545390
2022-06-28,136.294189453125,137.10430704810196,135.03039809365632,135.80811889613884,6770087
2022-06-29,136.8126678466797,139.340237584145,135.0952157695873,135.51647959008298,41502918
2022-06-30,137.33114624023438,139.1782118394183,136.35900506324194,137.07190595593468,22260722
2022-07-01,133.83143615722656,137.97924117401956,132.9889085246483,136.78026968574179,11133663
2022-07-04,136.5534210205078,137.49316537285367,132.89169991934094,132.89169991934094,20178279
2022-07-05,138.78936767578125,139.95592925814643,136.71545844239395,136.74786842475527,20083997
2022-07-06,136.39138793945312,138.78934384263454,134.93317632277112,138.69212709775428,19203527
2022-07-07,137.75241088867188,139.53466972395668,137.46076062250188,138.20607149981365,14069302
2022-07-08,141.80299377441406,142.19184759572252,137.81721243860906,138.69213683293012,17142257
2022-07-11,140.66885375976562,143.39084417152944,140.1179631320542,142.5807264078485,10826079
2022-07-12,138.3681182861328,140.6040381083554,138.14128794243805,139.40506641838806,8503695
2022-07-13,138.9837646484375,140.44197627038173,138.33567059424007,139.0161746253503,10210005
2022-07-14,139.24301147460938,142.09462808467595,137.94682330507985,142.09462808467595,10898403
2022-07-15,135.64608764648438,140.63640647293408,135.3220406269615,140.63640647293408,22067479
2022-07-18,136.2617950439453,137.65520010361305,135.38687057850578,136.32660182184654,15155654
2022-07-19,136.0997772216797,137.07191848754883,135.8405369136793,136.03497044105706,14922395
2022-07-20,135.6136932373047,137.59038555749987,135.12762265222474,136.94229144405995,14181034
2022-07-21,137.59039306640625,138.1736672519272,135.74331419389253,136.06736126829716,12461554
2022-07-22,136.0997772216797,138.65974394759786,135.77573013305664,138.65974394759786,9272199
2022-07-25,134.73878479003906,136.74787414271148,134.41473769491415,136.09977995246166,6635194
2022-07-26,135.51646423339844,136.7478455747273,134.22027612368538,134.7387566417735,11451315
2022-07-27,136.52102661132812,136.74785691223252,135.71090897559213,136.03495602988653,9209354
2022-07-28,138.82174682617188,139.21061382303859,136.13216693939347,136.74785104191935,13192642
2022-07-29,138.65972900390625,141.15490186580078,137.94682812286854,140.2475674783399,15433067
2022-08-01,141.90017700195312,142.6778977186069,138.78933369185683,139.3726209329706,12136557
2022-08-02,144.26576232910156,144.784242949096,140.86326787235149,142.54831010906858,17748747
2022-08-03,144.91383361816406,145.65914444709728,142.35386727694546,144.75181009820065,12406038
2022-08-04,143.0991973876953,145.3027070077019,141.99742939218243,145.17309344846961,9712267
2022-08-05,144.9462432861328,145.6591441353444,141.83538643529053,143.68245192181848,14099223
2022-08-08,143.8120880126953,146.66370478072363,143.29360744195975,145.8211771496555,8392041
2022-08-10,144.84901428222656,145.75634855241566,142.93714218670857,143.06675571723272,8585266
2022-08-11,144.4277801513672,147.0525667596221,143.6824692342261,145.59435490737144,5040626
2022-08-12,147.7978515625,148.15429537432036,143.87687733392667,144.52497137597138,13279062
2022-08-16,148.3163299560547,149.02923081841766,147.14976850459925,148.5431602506009,11298246
2022-08-17,148.08950805664062,149.67733339398535,147.5710274807071,148.31633836404578,11225465
2022-08-18,149.93655395507812,150.16338423263963,147.6034180413611,147.7330315755371,11360485
2022-08-19,149.31483459472656,150.32923813101127,147.71140193672284,149.51116432029613,9829530
2022-08-22,147.87501525878906,151.04915226545526,147.67868553513142,149.28210486251686,9190493
2022-08-23,148.9221649169922,149.77295370877786,146.72971640680498,147.2205607034134,8903751
2022-08-24,150.16563415527344,150.49286370306442,148.23498514930847,148.79127271755226,13007225
2022-08-25,148.1040802001953,151.18003224011872,147.3187213943619,150.85280273310548,12124365
2022-08-26,150.820068359375,151.3109126000521,148.30040392023312,148.30040392023312,7966045
2022-08-29,148.5949249267578,149.80567144350357,147.6459513644415,149.3802704200516,7517013
2022-08-30,150.2637939453125,150.689194987213,149.28210537862054,149.34754862006602,7214498
2022-09-01,147.9731903076172,150.59102653885324,147.25328800702798,147.28601628591989,13109081
2022-09-02,146.72970581054688,149.7729428927488,146.46793285659626,148.88942588565862,6897237
2022-09-05,146.20614624023438,147.6132357818878,145.09355792857698,147.2532779985569,18055474
2022-09-06,147.2860107421875,149.2166595640545,146.5988234313518,146.5988234313518,14103701
2022-09-07,146.86061096191406,148.5294735217634,145.97709392258167,145.97709392258167,7866745
2022-09-08,146.86061096191406,148.4967585588271,146.2388668860852,147.90774276093777,7187735
2022-09-09,145.87892150878906,148.00591337172676,145.61713523188843,147.9404701312524,9162027
2022-09-12,146.5661163330078,147.0569606788183,145.42081285945002,146.30434333391293,8778919
2022-09-13,148.4313201904297,148.88943620660237,146.46794300968327,146.79517253980768,11278383
2022-09-14,152.1944580078125,152.6198457399988,147.05694379291046,147.25328683469144,25072958
2022-09-15,155.49948120117188,155.9248822838349,152.06357088851655,152.7834732434053,23606369
2022-09-16,154.22328186035156,156.05575925964794,152.75074895904012,156.02304429528775,29399642
2022-09-19,152.58712768554688,155.8266946042876,151.60543912653415,154.41960500670203,13920046
2022-09-20,152.29261779785156,154.6159527847455,151.8999450252085,153.14341990108124,20162973
2022-09-21,148.5949249267578,153.3724677551335,146.79516263254033,153.04523824709395,14468837
2022-09-22,144.0464324951172,148.16952978611687,143.42470173115842,146.59882542216445,26264530
2022-09-23,132.56069946289062,143.81739094831542,129.64834840348954,142.8684305547494,87162722
2022-09-26,131.44810485839844,137.01100709355848,121.9584481043019,130.89181729788328,167547134
2022-09-27,134.06594848632812,136.0620541345437,131.70989830999503,134.68769264126647,54127095
2022-09-28,135.93115234375,137.69819993654838,132.56069856629196,134.29500456245785,52877873
2022-09-29,136.12747192382812,138.81075115932617,134.8512822005432,136.74920264747925,36761869
2022-09-30,138.8761749267578,143.13015782799687,135.4729939317668,135.4729939317668,62897614
2022-10-03,137.9599609375,140.47962539548755,136.78192942506314,139.3997653949208,11740863
2022-10-04,136.42198181152344,138.97437473519258,136.12748056898607,138.81075997489333,19179333
2022-10-06,135.014892578125,138.02540121594754,134.55676330421596,136.6837549841452,20692745
2022-10-07,137.04373168945312,137.27278970056534,133.5096500544235,133.5096500544235,14282850
2022-10-10,136.7492218017578,138.71259907566676,135.83298972593707,136.09476271045483,16834226
2022-10-11,136.3565216064453,138.38534171875233,135.1785034678485,137.43638155307696,17807162
2022-10-12,141.0686492919922,141.33042225208158,137.01099531556682,137.73089758581878,35288330
2022-10-13,140.02151489257812,142.21396346340467,139.56339886240772,140.6759739728239,16436903
2022-10-14,139.17071533203125,142.67206847800932,138.45081306234465,142.67206847800932,23365190
2022-10-17,138.6471405029297,140.6759607986942,138.09085299981726,138.71258374182477,9520537
2022-10-18,138.97438049316406,140.70869968719302,138.45082122751634,139.3670532711508,13256574
2022-10-19,139.9888153076172,141.95219276406343,139.36707112407257,139.39979940768222,11595367
2022-10-20,142.3448486328125,142.67207816989944,138.97438173781637,139.10528154165354,16371066
2022-10-21,142.21395874023438,143.26109057084972,140.05423852114978,140.93775558713762,11634491
2022-10-24,143.22836303710938,144.1446083867912,143.0647482716306,143.8501071349309,1132859
2022-10-25,142.9993133544922,143.58832920751158,140.21786217940482,143.2283713764985,20622687
2022-10-27,146.53338623046875,147.1551170116093,142.2466740604882,143.5228772167819,24298489
2022-10-28,148.4313201904297,149.87112479697558,146.07525692153106,146.46794300968327,11669879
2022-10-31,149.31483459472656,150.6891959337273,148.36586098529494,149.18393479601008,11755682
2022-11-01,153.89605712890625,154.38690144465974,150.39470367286566,150.9509912343854,15220278
2022-11-02,152.68527221679688,154.81226371870466,152.39075771214758,153.89601856257497,12884449
2022-11-03,149.24937438964844,152.8816137073925,148.36584412249266,152.48894098587988,9358215
2022-11-04,148.00592041015625,150.16562733853453,147.25328982140167,149.21666701902035,8059667
2022-11-07,149.21665954589844,151.76905243797364,148.16952775594538,148.75854354873246,14862038
2022-11-09,143.1629180908203,151.18004150390624,142.7048020789311,151.18004150390624,22831150
2022-11-10,140.6432647705078,144.07917508258046,139.72701935762086,141.3631671252745,16217631
2022-11-11,140.0869598388672,142.5738961486222,139.75973032587288,141.3631496135438,12123886
2022-11-14,141.6282196044922,143.202980646326,140.89109886506662,141.36017198102786,18460862
2022-11-15,144.74424743652344,145.07930356484871,140.48903733348607,140.72357389662,15258103
2022-11-16,145.48135375976562,145.71589029963255,143.03544153894237,144.71072201437372,9825807
2022-11-17,146.28549194335938,147.72622219990893,144.9117565435482,145.34733218008347,9449665
2022-11-18,146.31900024414062,146.62055892267287,145.3138319159691,146.31900024414062,5828998
2022-11-21,146.78810119628906,147.0896462705631,145.0793094194848,145.74942170317755,4712051
2022-11-22,145.950439453125,146.88858560603725,145.34733575949048,146.4195125295811,4366445
2022-11-23,144.17462158203125,146.62053348289115,143.5715179630778,146.25196637312362,13510578
2022-11-24,147.92727661132812,148.0948046709106,144.14113973807045,144.34217886295676,7622243
2022-11-25,147.82675170898438,148.02779082660862,145.14630285248975,147.9272712677965,10989671
2022-11-28,148.29583740234375,148.89892748406504,146.8550934253553,146.8550934253553,4526153
2022-11-29,146.98912048339844,148.9324487505949,146.45303885920308,148.29584756140392,6476054
2022-11-30,150.10511779785156,150.74171887083986,145.8499084798289,146.98909365258683,17317951
2022-12-01,148.69790649414062,150.67473211832868,147.7597466458858,150.10513944978874,13241961
2022-12-02,147.2906951904297,148.4298806949714,146.4530547801872,146.4530547801872,12880949
2022-12-05,148.69790649414062,148.93244304783727,145.54837083453288,147.22365140874928,16477957
2022-12-06,149.7700653076172,150.2056409311783,147.02260822329828,148.46335207040045,11299945
2022-12-07,148.1282958984375,150.17212977154645,147.72621770251234,149.3344895858133,5813973
2022-12-08,145.950439453125,148.66438562427942,145.34733575949048,148.6308881950853,11176439
2022-12-09,145.54835510253906,146.72105137773644,144.54318686665562,146.35249787132588,6020031
2022-12-12,144.44268798828125,146.08445740017143,143.8060732277872,144.74423302035336,8194429
2022-12-13,144.9452667236328,145.28032280608832,142.7674021876721,144.4426825999496,8235450
2022-12-14,146.8885955810547,147.7932579996746,144.9452810179393,144.9452810179393,10055353
2022-12-15,144.978759765625,147.69271940479337,144.67721475392472,147.08961574792633,5385778
2022-12-16,142.86790466308594,146.21846540690566,142.4658401005209,144.07411198424768,11166617
2022-12-19,146.6875457763672,146.88857123226248,143.06893760212608,143.4375047214664,7758862
2022-12-20,145.6154022216797,146.6875791306475,143.33701776920495,146.6875791306475,6541929
2022-12-21,144.77774047851562,146.25198180622243,143.30348551734173,145.44785265174,7005861
2022-12-22,144.07412719726562,145.41435163630996,142.63338319859938,144.8112479120464,6961415
2022-12-23,141.56121826171875,144.27517843207664,141.025122987695,143.00196238137207,4554651
2022-12-26,141.96327209472656,143.5715441609123,141.36016836572338,141.72873554274426,6864331
2022-12-27,142.49937438964844,144.20815246745823,141.92978169704517,142.7003998869661,13115851
2022-12-28,144.57669067382812,146.35249052814888,142.39882627202076,142.39882627202076,16815549
