Price,Close,High,Low,Open,Volume
Ticker,AAPL,AAPL,AAPL,AAPL,AAPL
Date,,,,,
2013-08-15,15.406777381896973,15.545712104889832,15.133551542396134,15.36067347537679,490294000
2013-08-16,15.543535232543945,15.562410406123687,15.4361638853044,15.476079044002095,362306000
2013-08-19,15.71094036102295,15.896596959974003,15.595213802907981,15.605733798180863,510518400
2013-08-20,15.50455093383789,15.798509277228064,15.496815448884723,15.771898614078978,358688400
2013-08-21,15.544472694396973,15.692688004355821,15.508578115875219,15.582532085674286,335879600
2013-08-22,15.563035011291504,15.644415434150783,15.415746790745171,15.625540252615252,244207600
2013-08-23,15.503009796142578,15.575106326813275,15.45133521756752,15.572630838527203,222731600
2013-08-26,15.563346862792969,15.787064547454456,15.48691740980843,15.494652896714822,330965600
2013-08-27,15.11838436126709,15.549110938120517,15.047525594855436,15.40955656500786,424188800
2013-08-28,15.18986701965332,15.341488197199816,15.038247494635709,15.038247494635709,307608000
2013-08-29,15.214619636535645,15.363145605365508,15.196982198393705,15.213072869731478,239657600
2013-08-30,15.075992584228516,15.253293998519238,15.053713197630687,15.223898825043333,272297200
2013-09-03,15.118082046508789,15.4900151320252,15.080022647424382,15.257943851967033,331928800
2013-09-04,15.430907249450684,15.54075577168587,15.356335251581099,15.457828590081217,345032800
2013-09-05,15.325084686279297,15.492487491044848,15.274647859355087,15.479181330355692,236367600
2013-09-06,15.41636848449707,15.452261410080949,15.160471094418122,15.423176903162153,359525600
2013-09-09,15.662362098693848,15.71651215618072,15.579125885145377,15.626158501909716,340687200
2013-09-10,15.30559253692627,15.701971391886634,15.146546558335224,15.663292303580848,743195600
2013-09-11,14.472301483154297,14.65733843267075,14.382565866815906,14.450640136261667,898696400
2013-09-12,14.626392364501953,14.710246607389744,14.41969247378505,14.496741605185306,404051200
2013-09-13,14.385353088378906,14.59978691228568,14.379166019562335,14.522739397193861,298835600
2013-09-16,13.928011894226074,14.283545121193596,13.838277948479888,14.264671594106302,543706800
2013-09-17,14.088913917541504,14.224753393061537,13.846940814507523,13.861174040412974,399380800
2013-09-18,14.378540992736816,14.43021555742641,14.254150218580126,14.332126426109486,456862000
2013-09-19,14.614331245422363,14.72356011468679,14.519955307819238,14.56482312574714,404541200
2013-09-20,14.463020324707031,14.807723015293304,14.419390252283682,14.790705270962736,699302800
2013-09-23,15.181817054748535,15.375828833500679,14.933035530903144,15.35076493693642,762106800
2013-09-24,15.134170532226562,15.331275919256326,15.09456437158148,15.313020432268123,364344400
2013-09-25,14.89992904663086,15.150875414872214,14.896835513274603,15.13726188507048,316957200
2013-09-26,15.045049667358398,15.117455198260393,14.973262182069949,15.038242902967545,237221600
2013-09-27,14.9376802444458,14.997090299958815,14.874865980027419,14.969550910925843,228040400
2013-09-30,14.752019882202148,14.903948365188482,14.679612707609447,14.76749085099293,260156400
2013-10-01,15.098893165588379,15.135405786086103,14.802459271489129,14.804625736547854,353883600
2013-10-02,15.14840030670166,15.21771231140908,14.968623378963645,15.026795688758142,289184000
2013-10-03,14.958099365234375,15.234729294660628,14.875482866281363,15.177793085216955,322753200
2013-10-04,14.9463472366333,14.994926628786935,14.80926996415162,14.97202918831067,258868400
2013-10-07,15.09239387512207,15.244013363110286,15.018130897784715,15.055572235543288,312292400
2013-10-08,14.881675720214844,15.181821210508794,14.869298279939656,15.160159863762846,290917200
2013-10-09,15.056496620178223,15.093627275964069,14.799361582084254,14.996157858564061,301725200
2013-10-10,15.150875091552734,15.235658064552645,15.070423395664854,15.202860332067912,278602800
2013-10-11,15.248968124389648,15.28083879655677,15.012254928639617,15.068880483574732,267738800
2013-10-14,15.348908424377441,15.396560733013464,15.141901150625584,15.156754075789287,261898000
2013-10-15,15.43060302734375,15.533334141598203,15.332824542330691,15.394399423266174,320073600
2013-10-16,15.505791664123535,15.549730747446732,15.44761935184616,15.495889712667196,251101200
2013-10-17,15.610685348510742,15.619349554801829,15.461541357249407,15.470823609154241,253593200
2013-10-18,15.746532440185547,15.757981162325573,15.648134242855047,15.656798453331398,290542000
2013-10-21,16.13238525390625,16.223356950495603,15.827906868863774,15.835642354998829,398106800
2013-10-22,16.086284637451172,16.351774997817454,15.719920598518263,16.288651692979997,534063600
2013-10-23,16.2437801361084,16.26575050483355,16.059359588582392,16.059359588582392,313723200
2013-10-24,16.458831787109375,16.4761602008716,16.166112805290002,16.245016083175273,384764800
2013-10-25,16.27472496032715,16.49967874810642,16.248423311967198,16.44057770815007,337792000
2013-10-28,16.39602279663086,16.430679635294716,16.189633489400016,16.370030167632965,550440800
2013-10-29,15.98757553100586,16.68595743447056,15.92135869277563,16.59374796712819,635807200
2013-10-30,16.241926193237305,16.322995954160593,15.998095559615244,16.07823825184682,354163600
2013-10-31,16.17384910583496,16.322066061378564,16.129600996195915,16.245018561236243,275696400
2013-11-01,16.091232299804688,16.238829554464235,15.961581506984032,16.214694372589737,274890000
2013-11-04,16.299163818359375,16.301330282903614,16.053477484884475,16.124336243993866,244627600
2013-11-05,16.258941650390625,16.36538597703352,16.183131899490295,16.23202195900825,265213200
2013-11-06,16.212875366210938,16.33550243096734,16.12821905939822,16.31340379557681,223375600
2013-11-07,15.950502395629883,16.283524424397825,15.947079974417157,16.17116961047156,262620400
2013-11-08,16.201675415039062,16.21941582911271,15.953620445088694,16.015556480806122,279316800
2013-11-11,16.154678344726562,16.236221415743064,16.010265097222472,16.183934319143813,227452400
2013-11-12,16.184553146362305,16.306246064998103,16.090871223927323,16.11172322649908,204276800
2013-11-13,16.203847885131836,16.254268338599964,16.089623135269317,16.12199235498443,197220800
2013-11-14,16.438217163085938,16.47307467985634,16.242449264073752,16.271705243887585,282419200
2013-11-15,16.339553833007812,16.467159160355248,16.323992532048756,16.38904016628628,317920400
2013-11-18,16.1416015625,16.40802018955514,16.128219379945264,16.339548493100057,244944000
2013-11-19,16.170238494873047,16.289441497895844,16.121062996798315,16.154053880211777,208938800
2013-11-20,16.02862548828125,16.197316472948163,16.007773482106664,16.160278190477992,193916800
2013-11-21,16.219728469848633,16.221907584010648,15.987236436233697,16.109551061588466,262026800
2013-11-22,16.17802619934082,16.251477820351507,16.138499619851476,16.169311403030367,223725600
2013-11-25,16.30064582824707,16.366938420481013,16.215367854058506,16.215989508134065,229311600
2013-11-26,16.601299285888672,16.686578925352887,16.30873955911019,16.312472808052547,401382800
2013-11-27,16.992216110229492,16.993461080927688,16.601303621881566,16.6918739935425,363448400
2013-11-29,17.306865692138672,17.37720400052965,17.049785216979966,17.10176146537626,318127600
2013-12-02,17.156227111816406,17.563943950406724,17.143466585870254,17.366932865569712,472544800
2013-12-03,17.62588882446289,17.627757111343154,17.356981839152624,17.376278051246004,450968000
2013-12-04,17.584810256958008,17.715218039105594,17.454713301965278,17.600371560828528,377809600
2013-12-05,17.675065994262695,17.90040069450188,17.62869291545257,17.82290334956324,447580000
2013-12-06,17.42980194091797,17.63926439401924,17.415798106773543,17.609385115374707,344352400
2013-12-09,17.62931251525879,17.72735103332881,17.457199083523747,17.457199083523747,320493600
2013-12-10,17.601924896240234,17.674444019460097,17.466537249846677,17.540612170800475,278269600
2013-12-11,17.47150993347168,17.770608600227327,17.419535340204984,17.64704739457104,359718800
2013-12-12,17.445987701416016,17.59538078014458,17.43011558022085,17.49578650244305,262290000
2013-12-13,17.255821228027344,17.518815715333,17.23216846228305,17.51788157237107,332822000
2013-12-16,17.351369857788086,17.511345996376267,17.27387422155351,17.274185048483908,282592800
2013-12-17,17.273256301879883,17.41175550636969,17.223146663387322,17.298777361667415,229902400
2013-12-18,17.141916275024414,17.163080772175164,16.76936760307835,17.108614562905096,565863200
2013-12-19,16.945531845092773,17.117956144628305,16.92281154364531,17.10239484079107,320308800
2013-12-20,17.087453842163086,17.168064448081765,16.956735243460844,16.97572063102715,436413600
2013-12-23,17.74322509765625,17.762832136703278,17.51508965206083,17.67817580356457,501306400
2013-12-24,17.66790771484375,17.798937128339173,17.616863921122693,17.737001088688448,167554800
2013-12-26,17.55057144165039,17.724863999547537,17.53438682401278,17.68129002898474,204008000
2013-12-27,17.43198585510254,17.566439321682743,17.413623790010295,17.5480772565905,225884400
2013-12-30,17.258630752563477,17.43198915789594,17.190159036013796,17.350135254864213,253629600
2013-12-31,17.4609317779541,17.46902325408863,17.24244363837824,17.24773600896418,223084400
2014-01-02,17.21536636352539,17.336748475666468,17.18081968400385,17.294731974273784,234684800
2014-01-03,16.83721923828125,17.233109896093442,16.820100477848595,17.206967176986268,392467600
2014-01-06,16.929027557373047,17.01835125639301,16.6075210819467,16.727347380581755,412610800
2014-01-07,16.80796241760254,16.992213061344355,16.741980644614284,16.94117093405386,317209200
2014-01-08,16.91440773010254,16.979766197700926,16.765948716038363,16.769681965910593,258529600
2014-01-09,16.69840431213379,17.020221654481514,16.66198934644905,17.018353367945558,279148800
2014-01-10,16.58698272705078,16.831613584331183,16.530026579909144,16.80142346874916,304976000
2014-01-13,16.6738224029541,16.88452828716873,16.49174918202572,16.492683325574244,378492800
2014-01-14,17.005596160888672,17.01617757837035,16.733886768796346,16.75131635467647,332561600
2014-01-15,17.347021102905273,17.43541234325356,17.169616968068077,17.227507263281325,391638800
2014-01-16,17.250226974487305,17.331148389346907,17.17023804080707,17.270457328202205,229278000
2014-01-17,16.827566146850586,17.182374351516014,16.803600885467347,17.164012287256018,426739600
2014-01-21,17.08901023864746,17.120132841927834,16.819790744516116,16.837531160282587,328526800
2014-01-22,17.164949417114258,17.344841829031072,17.04979214406771,17.146274860415048,379985200
2014-01-23,17.310298919677734,17.320258685422026,16.956424719506128,17.11608847419562,403239200
2014-01-24,16.99563980102539,17.292868652984875,16.954555768937734,17.24244817196586,429354800
2014-01-27,17.133512496948242,17.267344325368015,16.98567682886385,17.120130311412353,554878800
2014-01-28,15.764078140258789,16.028626875691334,15.6261989123666,15.834416475983659,1065523200
2014-01-29,15.585113525390625,15.791151935227443,15.518820940869205,15.684709477850046,502810000
2014-01-30,15.554929733276367,15.764081484627878,15.459070314598842,15.640831048621246,678501600
2014-01-31,15.580450057983398,15.609395209571034,15.361029386639627,15.411760693151985,464797200
2014-02-03,15.609394073486328,15.802361182633645,15.539989874762492,15.643008278031703,401464000
2014-02-04,15.83535099029541,15.856204663129148,15.647676245676843,15.74384814560409,376681200
2014-02-05,15.953620910644531,16.03734310145792,15.756297236157828,15.765946173354749,328344800
2014-02-06,16.046607971191406,16.077605844231968,15.89945084448908,15.969899187841756,257765200
2014-02-07,16.271100997924805,16.372858240657916,16.19908920899137,16.324328120604623,370280400
2014-02-10,16.562599182128906,16.656529219506268,16.218503962247368,16.239168102274952,345559200
2014-02-11,16.78083038330078,16.83687337805753,16.578566606842795,16.613321757995053,282256800
2014-02-12,16.779577255249023,16.893546065868957,16.695668266051587,16.811827562629325,308100800
2014-02-13,17.046024322509766,17.05917392575767,16.725723464047757,16.740125490087202,307398000
2014-02-14,17.032241821289062,17.09455025791422,16.945202638946004,16.984651439012044,272924400
2014-02-18,17.094865798950195,17.257675732705923,17.082966947300193,17.095178486591927,260251600
2014-02-19,16.824975967407227,17.123045904834132,16.730420554345166,17.056042121202353,313768000
2014-02-20,16.63022232055664,16.813385325497887,16.562905873876236,16.687832076070574,305858000
2014-02-21,16.44549560546875,16.737303347021378,16.42514415874308,16.681571384210876,278784800
2014-02-24,16.517505645751953,16.591711249854338,16.35688791832713,16.379744207535193,288909600
2014-02-25,16.345624923706055,16.580761069460067,16.312436550554636,16.574813314356298,231952000
2014-02-26,16.198150634765625,16.43767103186208,16.14335839799275,16.39415059892484,276217200
2014-02-27,16.521272659301758,16.55602614141972,16.157451323696158,16.191579430414194,301882000
2014-02-28,16.47649383544922,16.68032099469495,16.347495992785568,16.56541248682875,371968800
2014-03-03,16.524093627929688,16.614579113028146,16.369109184766717,16.388208220335972,238781200
2014-03-04,16.63304328918457,16.67687808014077,16.524398554964147,16.625530425718377,259140000
2014-03-05,16.668107986450195,16.742937296427986,16.566976134720253,16.62302245350275,200062800
2014-03-06,16.617700576782227,16.733234464729055,16.53472967453425,16.68157245352685,185488800
2014-03-07,16.60799789428711,16.656215332296664,16.470547428833388,16.628349345182322,220729600
2014-03-10,16.623022079467773,16.698478434992285,16.542241674925176,16.542868722155635,178584000
2014-03-11,16.784894943237305,16.86786584617452,16.675310479414385,16.764857854766998,279224400
2014-03-12,16.801172256469727,16.82434123158243,16.656834357239877,16.735422597808732,199326400
2014-03-13,16.61456871032715,16.896669750019196,16.56791639385485,16.82716281485359,257742800
2014-03-14,16.427968978881836,16.62208950808185,16.375054530457014,16.55633814322292,237199200
